,wavelength_added,Method_ord,Publisher_ord,MolecularWeight,TPSA,Charge,AtomStereoCount,BondStereoCount,CovalentUnitCount,nAcid,naAromAtom,nB,nN,nS,nP,nF,nCl,nBr,nI,ATSC3c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC3m,ATSC5m,ATSC6m,ATSC8m,MATS1s,nBondsT,C2SP1,C3SP3,C4SP3,VE3_Dt,MDEC-11,MDEC-44,MDEN-11,MDEN-12,n3Ring,n4Ring,n7Ring,n8Ring,n10Ring,nG12Ring,nF4Ring,nF6Ring,nF7Ring,nF11Ring,nF12Ring,nFG12Ring,n3HeteroRing,n10HeteroRing,nF4HeteroRing
200,0.3691813804173355,0.3333333333333333,0.0,0.0025510240125467144,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004733351315879116,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7234488473382317,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6578715125678667,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.3691813804173355,0.0,0.0,0.04273088851368058,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.3691813804173355,0.0,0.0,0.011748415765342525,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004550831344680636,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6585601471840621,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.7924277204182836,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.3691813804173355,0.3333333333333333,0.5,0.03436923794250835,0.11167664670658682,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004698504220298478,0.863668759118534,0.9813872543511775,0.005820634924255259,0.651748118820029,0.6919414598534632,0.8756775210981846,0.913928225799794,0.9250732195167286,0.7474203573482279,0.0,0.0,0.0,0.0,0.9777994034598088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.3691813804173355,0.3333333333333333,0.0,0.011748415765342525,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004689449808476653,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7202926935405125,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8616104714116689,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.3691813804173355,0.0,0.0,0.02447527746183354,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004631402207399435,0.8644579574560673,0.9808515324048948,0.006180231607627994,0.651748118820029,0.6970416566767418,0.8631002298433904,0.9164764660480126,0.9250732195167286,0.6744468512544293,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.3691813804173355,0.0,0.0,0.044277327606304435,0.17634730538922155,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005360822391894853,0.8619833644503363,0.9822965233026563,0.005184311030735673,0.6439515715766698,0.709453663094995,0.8548401063495358,0.9146947464945284,0.9233752588079409,0.7178376492521318,0.0,0.0,0.0,0.0,0.8854414856285089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.3691813804173355,0.0,0.0,0.030476647992596306,0.22395209580838324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004771043878390065,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6337583298937701,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.526406881349436,0.0,0.0,0.0,0.0,0.9799695995024871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.3691813804173355,0.0,0.0,0.10147579317701748,0.0,0.75,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801509343582026,0.8948009331807503,0.9819078928126269,0.0015087996455904803,0.6424780979490243,0.4350009127855929,0.4381545896203971,0.8548806801531259,0.968025209678831,0.9529619108311622,0.0,0.0,0.0,0.0,0.8471164722471546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.3691813804173355,0.3333333333333333,0.0,0.01705039173160204,0.06077844311377246,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004759304531539712,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6792094265649653,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8403118906677874,0.0,0.0,0.0,0.0,0.9797836911920642,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.3691813804173355,0.0,0.0,0.03402307295603704,0.2595808383233533,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.005339226034807697,0.8614604151209155,0.9815825744857046,0.006180231607627994,0.651748118820029,0.696592063302236,0.8766463909674015,0.9184733169939671,0.9250732195167286,0.5936336243363741,0.0,0.0,0.14285714285714285,0.0,0.9012070482441581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.3691813804173355,0.6666666666666666,1.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.3691813804173355,0.0,0.0,0.034757790478343494,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.3691813804173355,1.0,0.5,0.030490777175717583,0.06077844311377246,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004633196909335117,0.8641125655417288,0.9808548271739769,0.006180231607627994,0.651748118820029,0.6999970239413276,0.8460638757676746,0.9251098581296796,0.9250732195167286,0.8211175963736642,0.0,0.0,0.0,0.0,0.976705675522433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.3691813804173355,0.3333333333333333,0.0,0.026587590338464584,0.18922155688622758,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9328205880733903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.3691813804173355,0.3333333333333333,0.0,0.07478223396514332,0.055389221556886234,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003826555580583894,0.861008850264911,0.9815250236296987,0.0057377494293050025,0.6577666724126772,0.5707877365544931,0.6221095102236509,0.9699308233651945,1.0,0.030718947995393764,0.0,0.0,0.0,0.0,0.8513507589018751,0.6791635372753866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.3691813804173355,0.6666666666666666,0.5,0.06119702439403465,0.36227544910179643,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0032151434332103376,0.8692623865085136,0.9770758158657123,0.012682899585767671,0.6033847827531109,0.6802117602016854,0.8077997455538996,0.9215805448051971,0.9133510803565288,0.5426269178696812,0.0,0.0,0.0,0.0,0.9758905218061674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.3691813804173355,0.6666666666666666,0.5,0.03261368693968958,0.047305389221556894,0.75,0.0,0.0,0.0,0.0,0.225,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004674075177476629,0.8644050206775081,0.9808998921501177,0.006180231607627994,0.651748118820029,0.6990757218454747,0.859026481590948,0.9215368917365541,0.9250732195167286,0.7560621683772729,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.6715890850722311,0.0,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.3691813804173355,1.0,0.5,0.02095357856885504,0.0844311377245509,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.00463632565420044,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7009351464776793,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6410913178280399,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.3691813804173355,0.0,0.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.3691813804173355,0.0,0.0,0.06119702439403465,0.36227544910179643,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0032151434332103376,0.8692623865085136,0.9770758158657123,0.012682899585767671,0.6033847827531109,0.6802117602016854,0.8077997455538996,0.9215805448051971,0.9133510803565288,0.5426269178696812,0.0,0.0,0.0,0.0,0.9758905218061674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.3691813804173355,0.3333333333333333,0.0,0.05636837606233796,0.37724550898203596,0.75,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9867275130555231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.3691813804173355,0.0,0.0,0.12415313208666841,0.22335329341317364,0.75,0.047619047619047616,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0036239439951608826,0.8647714287798287,0.9810352939872075,0.005272026984690443,0.6550775406771511,0.7139313632580061,0.8461542091656946,0.8884194932660875,0.9135347641766792,0.6378469516505413,0.0,0.0,0.0,0.0,0.9503635259530852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.3691813804173355,0.0,0.0,0.02377941519311061,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004625080180381824,0.8646252620587721,0.9807999518208412,0.006180231607627994,0.651748118820029,0.6840286904015639,0.8650082068158077,0.9181655667847265,0.9250732195167286,0.7598495396975313,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.3691813804173355,0.0,0.0,0.032977513405062484,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004643725645155992,0.8647199842514682,0.9807940772214939,0.006116335860504585,0.6527065201989196,0.6854035220764887,0.8704351534540549,0.913215616849295,0.9302727820647672,0.6399735692317785,0.0,0.0,0.0,0.0,0.9777994034598089,0.015490603368237033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.3691813804173355,0.0,0.0,0.05418894956588085,0.0,0.75,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004654552217208273,0.8647312909534103,0.9807539692042061,0.006065660252536812,0.6526010342733588,0.6999142806296181,0.8634760664214429,0.910756413918807,0.9292036561921924,0.7592772163525426,0.0,0.0,0.0,0.0,0.9730576657003545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0
227,0.3691813804173355,0.3333333333333333,0.5,0.11744177010406144,0.2452095808383234,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0044746748211204465,0.8643726543141023,0.9789779963091112,0.009220257210708259,0.6689341180652429,0.6945898621475868,0.7735779041683666,0.8794543176089675,0.9414867015521562,0.7844908737789165,0.0,0.0,0.0,0.0,0.9709248431274226,0.046471810104711124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.3691813804173355,1.0,0.0,0.07478223396514332,0.055389221556886234,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003826555580583894,0.861008850264911,0.9815250236296987,0.0057377494293050025,0.6577666724126772,0.5707877365544931,0.6221095102236509,0.9699308233651945,1.0,0.030718947995393764,0.0,0.0,0.0,0.0,0.8513507589018751,0.6791635372753866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.3691813804173355,0.3333333333333333,0.0,0.04232573418767794,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.3691813804173355,0.3333333333333333,0.0,0.06482115986464243,0.11047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044236958969874835,0.8608355114970965,0.9812396523029948,0.006750945415757485,0.655476050520012,0.7525534337890369,0.6410394208719724,0.8752710395904979,0.9735551662345024,0.42971496400830644,0.0,0.0,0.0,0.0,0.8544669841300803,0.09294362020942225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.3691813804173355,0.3333333333333333,0.0,0.04226745130730266,0.09610778443113774,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.3691813804173355,0.3333333333333333,0.0,0.03473306440788126,0.10538922155688624,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0049979705270434835,0.8635688897805149,0.9811886466286376,0.006267244222016343,0.651748118820029,0.7070173497721433,0.8282168783346898,0.9297757877965613,0.9250732195167286,0.633775298399502,0.0,0.0,0.0,0.0,0.9759619563257053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.3325842696629214,0.0,0.0,0.011748415765342525,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004550831344680636,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6585601471840621,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.7924277204182836,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.3691813804173355,0.0,0.0,0.02518173661789743,0.2422155688622755,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002933823810805902,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.640726457071947,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.013148901108370636,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.3691813804173355,0.3333333333333333,0.0,0.11323833812548127,0.2883233532934132,0.75,0.047619047619047616,0.0,0.0,0.0,0.375,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.004689036716836206,0.8665993619834622,0.9799928354061481,0.008437294993688732,0.6348819512585278,0.6762282971922299,0.8327884210884408,0.953433959368373,0.9123972857729238,0.6076590490192486,0.0,0.0,0.0,0.0,0.9728130753812112,0.07951717470813278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.3691813804173355,0.6666666666666666,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.3691813804173355,0.3333333333333333,0.0,0.03471893522475998,0.137125748502994,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004707917190018728,0.8644040162743223,0.9806713296065647,0.006180231607627994,0.651748118820029,0.724899783546655,0.8465303651263637,0.9101409649093193,0.9250732195167286,0.8442090885295872,0.0,0.0,0.0,0.0,0.979521856307272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.3691813804173355,0.3333333333333333,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004541539770088295,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6703807543432394,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6433408587534355,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.3691813804173355,0.3333333333333333,0.0,0.020960643160415682,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004649293330241308,0.8645952229469607,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6967140382519882,0.8719971496082447,0.9148475303146879,0.9250732195167286,0.8410422364568181,0.0,0.0,0.0,0.0,0.9214618138139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.3691813804173355,0.3333333333333333,0.0,0.1082719302583521,0.21826347305389224,0.75,0.0,0.0,0.0,0.25,0.15000000000000002,0.0,0.375,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.004182633154770338,0.8636160300493555,0.980869697708149,0.00559321875141357,0.6605720065239393,0.7814140989751847,0.8802202503522191,0.8981315236411221,0.9032277386530645,0.8184215264705323,0.0,0.0,0.0,0.0,0.9710454457836274,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.3691813804173355,0.3333333333333333,0.0,0.068498279771955,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.0,0.0,0.0,0.0,0.9537755681727945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.3691813804173355,0.3333333333333333,0.0,0.02873169387711849,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004603396051769744,0.8643604950279418,0.9808746710192916,0.006180231607627994,0.651748118820029,0.6664321748937703,0.8314048051067163,0.9298953147593072,0.9250732195167286,0.6864677859176187,0.0,0.0,0.0,0.0,0.9837392313055874,0.02323590505235556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.3691813804173355,0.0,0.0,0.0025510240125467144,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004733351315879116,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7234488473382317,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6578715125678667,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.3691813804173355,0.3333333333333333,0.5,0.04273088851368058,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.3691813804173355,0.3333333333333333,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.3691813804173355,0.0,0.0,0.01244639741153365,0.20688622754491018,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.004122363096939183,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6686798694247172,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.4449050739575376,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.6701639093541902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
